,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
0,0,21,391,3787100,381,196,185,37,39,45,35,31,30,26,26,22,19,15,13,14,8,6,2,2,0
1,1,21,391,3787200,655,309,346,65,67,77,60,53,51,46,46,39,33,26,23,25,15,11,4,4,1
2,2,21,391,3787300,461,243,218,45,47,54,42,37,36,32,32,27,23,18,16,17,10,8,3,3,1
3,3,21,391,3787400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,21,391,3787500,504,268,236,50,52,59,46,41,39,35,35,30,25,20,17,19,11,8,3,3,1
5,5,21,391,3787600,490,228,262,48,50,58,45,40,38,34,34,29,25,19,17,18,11,8,3,3,1
6,6,21,391,3787700,131,66,65,13,13,15,12,10,10,9,9,7,6,5,4,5,3,2,0,0,0
7,7,21,391,3787800,391,189,202,38,40,46,35,32,30,27,27,23,20,15,13,15,9,6,2,2,0
8,8,21,391,3787900,113,54,59,11,11,13,10,9,8,7,7,6,5,4,4,4,2,1,0,0,0
9,9,21,391,3788000,1443,725,718,143,149,171,132,118,114,101,102,87,74,58,51,55,33,25,10,10,3
10,10,21,391,3788100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,21,391,3788200,271,141,130,26,28,32,24,22,21,19,19,16,13,11,9,10,6,4,1,2,0
12,12,21,391,3788300,671,324,347,66,69,79,61,54,53,47,47,40,34,27,23,25,15,11,4,4,1
13,13,21,391,3788400,339,173,166,33,35,40,31,27,26,23,23,20,17,13,12,13,7,5,2,2,0
14,14,21,391,3788500,252,128,124,25,26,29,23,20,19,17,17,15,12,10,8,9,5,4,1,1,0
15,15,21,391,3788600,426,209,217,42,44,50,39,34,33,29,30,25,21,17,15,16,9,7,3,3,1
16,16,21,391,3788700,126,60,66,12,13,14,11,10,9,8,8,7,6,5,4,4,2,2,0,0,0
17,17,21,391,3788800,323,151,172,32,33,38,29,26,25,22,22,19,16,13,11,12,7,5,2,2,0
18,18,21,391,3788900,150,75,75,14,15,17,13,12,11,10,10,9,7,6,5,5,3,2,1,1,0
19,19,21,391,3789000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,21,391,3789100,102,57,45,10,10,12,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
21,21,21,391,3789200,269,147,122,26,27,31,24,22,21,18,19,16,13,10,9,10,6,4,1,2,0
22,22,21,391,3789300,15,9,6,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
23,23,21,391,3789400,278,135,143,27,28,32,25,22,21,19,19,16,14,11,9,10,6,4,1,2,0
24,24,21,391,3789500,76,42,34,7,7,9,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
25,25,21,391,3789600,93,46,47,9,9,11,8,7,7,6,6,5,4,3,3,3,2,1,0,0,0
26,26,21,391,3789700,297,152,145,29,30,35,27,24,23,20,21,17,15,12,10,11,6,5,2,2,0
27,27,21,391,3789800,269,129,140,26,27,31,24,22,21,18,19,16,13,10,9,10,6,4,1,2,0
28,28,21,391,3789900,166,87,79,16,17,19,15,13,13,11,11,10,8,6,5,6,3,2,1,1,0
29,29,21,391,3790000,202,92,110,20,20,23,18,16,15,14,14,12,10,8,7,7,4,3,1,1,0
30,30,21,391,3790100,161,74,87,16,16,19,14,13,12,11,11,9,8,6,5,6,3,2,1,1,0
31,31,21,391,3790200,128,64,64,12,13,15,11,10,10,9,9,7,6,5,4,4,2,2,0,0,0
32,32,21,391,3790300,575,282,293,57,59,68,52,47,45,40,40,34,29,23,20,22,13,10,4,4,1
33,33,21,391,3790400,550,282,268,54,56,65,50,45,43,38,38,33,28,22,19,21,12,9,3,4,1
34,34,21,391,3790500,248,120,128,24,25,29,22,20,19,17,17,14,12,10,8,9,5,4,1,1,0
35,35,21,391,3790600,486,245,241,48,50,57,44,39,38,34,34,29,24,19,17,18,11,8,3,3,1
36,36,21,391,3790700,734,371,363,73,75,87,67,60,58,51,51,44,37,29,26,28,17,12,5,5,1
37,37,21,391,3790800,366,177,189,36,37,43,33,29,28,25,25,22,18,14,12,14,8,6,2,2,0
38,38,21,391,3790900,194,100,94,19,20,23,17,15,15,13,13,11,9,7,6,7,4,3,1,1,0
39,39,21,391,3791000,326,164,162,32,33,38,29,26,25,22,23,19,16,13,11,12,7,5,2,2,0
40,40,21,391,3791100,1329,678,651,132,137,157,122,108,105,93,94,80,68,54,47,51,31,23,9,9,3
41,41,21,391,3791200,582,288,294,57,60,69,53,47,46,40,41,35,29,23,20,22,13,10,4,4,1
42,42,21,391,3791300,242,125,117,24,25,28,22,19,19,17,17,14,12,9,8,9,5,4,1,1,0
43,43,21,391,3791400,197,106,91,19,20,23,18,16,15,13,13,11,10,8,6,7,4,3,1,1,0
44,44,21,391,3791500,213,115,98,21,22,25,19,17,16,14,15,12,10,8,7,8,4,3,1,1,0
45,45,21,391,3791600,725,359,366,72,74,85,66,59,57,51,51,43,37,29,25,27,16,12,5,5,1
46,46,21,391,3791700,417,199,218,41,43,49,38,34,32,29,29,25,21,17,14,16,9,7,2,3,1
47,47,21,391,3791800,139,72,67,13,14,16,12,11,10,9,9,8,7,5,4,5,3,2,0,1,0
48,48,21,391,3791900,88,44,44,8,9,10,8,7,6,6,6,5,4,3,3,3,2,1,0,0,0
49,49,21,391,3792000,118,57,61,11,12,13,10,9,9,8,8,7,6,4,4,4,2,2,0,0,0
50,50,21,391,3792100,119,63,56,11,12,14,10,9,9,8,8,7,6,4,4,4,2,2,0,0,0
51,51,21,391,3792200,85,42,43,8,8,10,7,6,6,5,6,5,4,3,3,3,1,1,0,0,0
52,52,21,391,3792300,515,262,253,51,53,61,47,42,40,36,36,31,26,21,18,19,12,9,3,3,1
53,53,21,391,3792400,90,49,41,8,9,10,8,7,7,6,6,5,4,3,3,3,2,1,0,0,0
54,54,21,391,3792500,216,107,109,21,22,25,19,17,17,15,15,13,11,8,7,8,5,3,1,1,0
55,55,21,391,3792600,479,250,229,47,49,56,44,39,37,33,33,28,24,19,16,18,11,8,3,3,1
56,56,21,391,3792700,67,33,34,6,6,7,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
57,57,21,391,3792800,102,53,49,10,10,12,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
58,58,21,391,3792900,523,254,269,52,54,62,48,42,41,36,37,31,26,21,18,20,12,9,3,3,1
59,59,21,391,3793000,57,25,32,5,5,6,5,4,4,4,4,3,2,2,2,2,1,0,0,0,0
60,60,21,391,3793100,121,63,58,12,12,14,11,9,9,8,8,7,6,4,4,4,2,2,0,0,0
61,61,21,391,3793200,380,181,199,37,39,45,34,31,30,26,26,22,19,15,13,14,8,6,2,2,0
62,62,21,391,3793300,37,17,20,3,3,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
63,63,21,391,3793400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,21,391,3793500,161,81,80,16,16,19,14,13,12,11,11,9,8,6,5,6,3,2,1,1,0
65,65,21,391,3793600,34,21,13,3,3,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
66,66,21,391,3793700,99,53,46,9,10,11,9,8,7,6,7,5,5,4,3,3,2,1,0,0,0
67,67,21,391,3793800,28,11,17,2,2,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
68,68,21,391,3793900,20,9,11,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
69,69,21,391,3794000,46,25,21,4,4,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0
70,70,21,391,3794100,229,100,129,22,23,27,21,18,18,16,16,13,11,9,8,8,5,4,1,1,0
71,71,21,391,3794200,31,18,13,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
72,72,21,391,3794300,329,168,161,32,34,39,30,26,26,23,23,19,16,13,11,12,7,5,2,2,0
73,73,21,391,3794400,166,82,84,16,17,19,15,13,13,11,11,10,8,6,5,6,3,2,1,1,0
74,74,21,391,3794500,154,73,81,15,15,18,14,12,12,10,10,9,7,6,5,5,3,2,1,1,0
75,75,21,391,3794600,60,31,29,5,6,7,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
76,76,21,391,3794700,157,73,84,15,16,18,14,12,12,11,11,9,8,6,5,6,3,2,1,1,0
77,77,21,391,3794800,118,61,57,11,12,13,10,9,9,8,8,7,6,4,4,4,2,2,0,0,0
78,78,21,391,3794900,428,209,219,42,44,50,39,35,33,30,30,25,21,17,15,16,10,7,3,3,1
79,79,21,391,3795000,77,35,42,7,7,9,7,6,6,5,5,4,3,3,2,2,1,1,0,0,0
80,80,21,391,3795100,282,141,141,28,29,33,25,23,22,19,19,17,14,11,10,10,6,4,1,2,0
81,81,21,391,3795200,207,96,111,20,21,24,19,16,16,14,14,12,10,8,7,7,4,3,1,1,0
82,82,21,391,3795300,20,9,11,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
83,83,21,391,3795400,1391,707,684,138,143,164,127,113,110,97,98,83,71,56,49,53,32,24,9,10,3
84,84,21,391,3795500,1310,667,643,130,135,155,120,107,103,92,92,79,67,53,46,50,30,22,9,9,3
85,85,21,391,3795600,203,107,96,20,20,24,18,16,16,14,14,12,10,8,7,7,4,3,1,1,0
86,86,21,391,3795700,1207,620,587,120,124,143,110,98,95,84,85,72,62,49,42,46,28,21,8,8,2
87,87,21,391,3795800,219,122,97,21,22,25,20,17,17,15,15,13,11,8,7,8,5,3,1,1,0
88,88,21,391,3795900,505,249,256,50,52,59,46,41,39,35,35,30,25,20,17,19,11,8,3,3,1
89,89,21,391,3796000,1160,599,561,115,119,137,106,95,91,81,82,69,59,47,41,44,27,20,8,8,2
90,90,21,391,3796100,314,155,159,31,32,37,28,25,24,22,22,18,16,12,11,12,7,5,2,2,0
91,91,21,391,3796200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,92,21,391,3796300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,21,391,3796400,24,14,10,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
94,94,21,391,3796500,68,36,32,6,7,8,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
95,95,21,391,3796600,59,34,25,5,6,6,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
96,96,21,391,3796700,120,57,63,11,12,14,11,9,9,8,8,7,6,4,4,4,2,2,0,0,0
97,97,21,391,3796800,41,14,27,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
98,98,21,391,3796900,90,42,48,8,9,10,8,7,7,6,6,5,4,3,3,3,2,1,0,0,0
99,99,21,391,3797000,103,53,50,10,10,12,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
100,100,21,391,3797100,18,9,9,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
101,101,21,391,3797200,59,27,32,5,6,6,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
102,102,21,391,3797300,56,28,28,5,5,6,5,4,4,3,3,3,2,2,1,2,1,0,0,0,0
103,103,21,391,3797400,38,20,18,3,3,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
104,104,21,391,3797500,28,10,18,2,2,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
105,105,21,391,3797600,343,160,183,34,35,40,31,28,27,24,24,20,17,13,12,13,8,6,2,2,0
106,106,21,391,3797700,22,9,13,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
107,107,21,391,3797800,480,228,252,47,49,56,44,39,37,33,33,28,24,19,17,18,11,8,3,3,1
108,108,21,391,3797900,643,330,313,64,66,76,59,52,50,45,45,38,33,26,22,24,15,11,4,4,1
109,109,21,391,3798000,498,251,247,49,51,59,45,40,39,35,35,30,25,20,17,19,11,8,3,3,1
110,110,21,391,3798100,137,62,75,13,14,16,12,11,10,9,9,8,7,5,4,5,3,2,0,1,0
111,111,21,391,3798200,135,70,65,13,13,16,12,11,10,9,9,8,6,5,4,5,3,2,0,1,0
112,112,21,391,3798300,99,48,51,9,10,11,9,8,7,6,7,5,5,4,3,3,2,1,0,0,0
113,113,21,391,3798400,133,69,64,13,13,15,12,10,10,9,9,8,6,5,4,5,3,2,0,0,0
114,114,21,391,3798500,554,274,280,55,57,65,50,45,43,39,39,33,28,22,19,21,12,9,3,4,1
115,115,21,391,3798600,371,180,191,36,38,43,34,30,29,26,26,22,19,15,13,14,8,6,2,2,0
116,116,21,391,3798700,189,92,97,18,19,22,17,15,14,13,13,11,9,7,6,7,4,3,1,1,0
117,117,21,391,3798800,287,128,159,28,29,34,26,23,22,20,20,17,14,11,10,11,6,5,2,2,0
118,118,21,391,3798900,144,72,72,14,14,17,13,11,11,10,10,8,7,5,5,5,3,2,1,1,0
119,119,21,391,3799000,251,120,131,24,25,29,23,20,19,17,17,15,12,10,8,9,5,4,1,1,0
120,120,21,391,3799100,503,242,261,50,52,59,46,41,39,35,35,30,25,20,17,19,11,8,3,3,1
121,121,21,391,3799200,1647,824,823,164,170,195,151,134,130,115,116,99,84,67,58,63,38,28,11,12,4
122,122,21,391,3799300,186,101,85,18,19,22,17,15,14,13,13,11,9,7,6,7,4,3,1,1,0
123,123,21,391,3799400,574,283,291,57,59,68,52,47,45,40,40,34,29,23,20,22,13,10,4,4,1
124,124,21,391,3799500,250,126,124,24,25,29,22,20,19,17,17,15,12,10,8,9,5,4,1,1,0
125,125,21,391,3799600,54,29,25,5,5,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
126,126,21,391,3799700,140,76,64,13,14,16,12,11,11,9,9,8,7,5,4,5,3,2,0,1,0
127,127,21,391,3799800,96,47,49,9,9,11,8,7,7,6,6,5,4,3,3,3,2,1,0,0,0
128,128,21,391,3799900,732,382,350,72,75,86,67,59,57,51,51,44,37,29,25,28,17,12,5,5,1
129,129,21,391,3800000,389,185,204,38,40,46,35,31,30,27,27,23,19,15,13,14,9,6,2,2,0
130,130,21,391,3800100,152,75,77,15,15,18,13,12,12,10,10,9,7,6,5,5,3,2,1,1,0
131,131,21,391,3800200,146,67,79,14,15,17,13,11,11,10,10,8,7,5,5,5,3,2,1,1,0
132,132,21,391,3800300,190,99,91,18,19,22,17,15,15,13,13,11,9,7,6,7,4,3,1,1,0
133,133,21,391,3800400,177,95,82,17,18,20,16,14,14,12,12,10,9,7,6,6,4,3,1,1,0
134,134,21,391,3800500,212,105,107,21,21,25,19,17,16,14,15,12,10,8,7,8,4,3,1,1,0
135,135,21,391,3800600,328,160,168,32,33,38,30,26,25,23,23,19,16,13,11,12,7,5,2,2,0
136,136,21,391,3800700,276,134,142,27,28,32,25,22,21,19,19,16,14,11,9,10,6,4,1,2,0
137,137,21,391,3800800,704,337,367,70,72,83,64,57,55,49,49,42,36,28,24,27,16,12,4,5,1
138,138,21,391,3800900,159,75,84,15,16,18,14,13,12,11,11,9,8,6,5,6,3,2,1,1,0
139,139,21,391,3801000,140,61,79,13,14,16,12,11,11,9,9,8,7,5,4,5,3,2,0,1,0
140,140,21,391,3801100,349,168,181,34,36,41,32,28,27,24,24,21,17,14,12,13,8,6,2,2,0
141,141,21,391,3801200,321,155,166,31,33,38,29,26,25,22,22,19,16,13,11,12,7,5,2,2,0
142,142,21,391,3801300,334,153,181,33,34,39,30,27,26,23,23,20,17,13,11,12,7,5,2,2,0
143,143,21,391,3801400,153,80,73,15,15,18,14,12,12,10,10,9,7,6,5,5,3,2,1,1,0
144,144,21,391,3801500,434,219,215,43,44,51,39,35,34,30,30,26,22,17,15,16,10,7,3,3,1
145,145,21,391,3801600,804,393,411,80,83,95,73,65,63,56,56,48,41,32,28,30,18,14,5,5,1
146,146,21,391,3801700,1105,537,568,110,114,131,101,90,87,77,78,66,56,45,39,42,25,19,7,8,2
147,147,21,391,3801800,1232,626,606,122,127,146,113,100,97,86,87,74,63,50,43,47,28,21,8,9,3
148,148,21,391,3801900,523,252,271,52,54,62,48,42,41,36,37,31,26,21,18,20,12,9,3,3,1
149,149,21,391,3802000,799,410,389,79,82,94,73,65,63,56,56,48,41,32,28,30,18,14,5,5,1
150,150,21,391,3802100,535,255,280,53,55,63,49,43,42,37,37,32,27,21,18,20,12,9,3,3,1
151,151,21,391,3802200,1127,525,602,112,116,133,103,92,89,79,79,67,57,45,39,43,26,19,7,8,2
152,152,21,391,3802300,118,66,52,11,12,13,10,9,9,8,8,7,6,4,4,4,2,2,0,0,0
153,153,21,391,3802400,1006,519,487,100,104,119,92,82,79,70,71,60,51,41,35,38,23,17,7,7,2
154,154,21,391,3802500,1012,510,502,100,104,120,92,82,80,71,71,61,52,41,35,38,23,17,7,7,2
155,155,21,391,3802600,1346,684,662,134,139,159,123,110,106,94,95,81,69,54,47,51,31,23,9,10,3
156,156,21,391,3802700,1779,892,887,177,184,210,163,145,140,125,125,107,91,72,63,68,41,31,12,13,4
157,157,21,391,3802800,254,127,127,25,26,30,23,20,20,17,17,15,13,10,9,9,5,4,1,1,0
158,158,21,391,3802900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,391,3803000,405,209,196,40,41,48,37,33,32,28,28,24,20,16,14,15,9,7,2,3,0
160,160,21,391,3803100,267,128,139,26,27,31,24,21,21,18,18,16,13,10,9,10,6,4,1,1,0
161,161,21,391,3803200,41,21,20,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
162,162,21,391,3803300,255,127,128,25,26,30,23,20,20,17,18,15,13,10,9,9,5,4,1,1,0
163,163,21,391,3803400,776,395,381,77,80,92,71,63,61,54,54,46,39,31,27,29,18,13,5,5,1
164,164,21,391,3803500,220,106,114,21,22,26,20,18,17,15,15,13,11,8,7,8,5,3,1,1,0
165,165,21,391,3803600,132,61,71,13,13,15,12,10,10,9,9,7,6,5,4,5,3,2,0,0,0
166,166,21,391,3803700,244,120,124,24,25,28,22,19,19,17,17,14,12,9,8,9,5,4,1,1,0
167,167,21,391,3803800,336,163,173,33,34,39,30,27,26,23,23,20,17,13,11,12,7,5,2,2,0
168,168,21,391,3803900,568,288,280,56,58,67,52,46,44,39,40,34,29,23,20,21,13,9,4,4,1
169,169,21,391,3804000,931,476,455,92,96,110,85,76,73,65,65,56,47,37,33,35,21,16,6,6,2
170,170,21,391,3804100,414,213,201,41,42,49,38,33,32,29,29,24,21,16,14,15,9,7,2,3,1
171,171,21,391,3804200,37,20,17,3,3,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
172,172,21,391,3804300,107,59,48,10,11,12,9,8,8,7,7,6,5,4,3,4,2,1,0,0,0
173,173,21,391,3804400,248,119,129,24,25,29,22,20,19,17,17,14,12,10,8,9,5,4,1,1,0
174,174,21,391,3804500,76,41,35,7,7,9,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
175,175,21,391,3804600,24,11,13,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
176,176,21,391,3804700,95,54,41,9,9,11,8,7,7,6,6,5,4,3,3,3,2,1,0,0,0
177,177,21,391,3804800,180,88,92,17,18,21,16,14,14,12,12,10,9,7,6,6,4,3,1,1,0
178,178,21,391,3804900,342,166,176,34,35,40,31,28,27,24,24,20,17,13,12,13,8,5,2,2,0
179,179,21,391,3805000,10,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,180,21,391,3805100,155,68,87,15,16,18,14,12,12,10,10,9,7,6,5,5,3,2,1,1,0
181,181,21,391,3805200,242,119,123,24,25,28,22,19,19,17,17,14,12,9,8,9,5,4,1,1,0
182,182,21,391,3805300,604,293,311,60,62,71,55,49,47,42,42,36,31,24,21,23,14,10,4,4,1
183,183,21,391,3805400,1349,651,698,134,139,159,123,110,106,94,95,81,69,55,47,51,31,23,9,10,3
184,184,21,391,3805500,166,73,93,16,17,19,15,13,13,11,11,10,8,6,5,6,3,2,1,1,0
185,185,21,391,3805600,197,103,94,19,20,23,18,16,15,13,13,11,10,8,6,7,4,3,1,1,0
186,186,21,391,3805700,458,222,236,45,47,54,42,37,36,32,32,27,23,18,16,17,10,8,3,3,1
187,187,21,391,3805800,53,31,22,5,5,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
188,188,21,391,3805900,359,170,189,35,37,42,32,29,28,25,25,21,18,14,12,13,8,6,2,2,0
189,189,21,391,3806000,101,50,51,10,10,11,9,8,7,7,7,6,5,4,3,3,2,1,0,0,0
190,190,21,391,3806100,384,186,198,38,39,45,35,31,30,27,27,23,19,15,13,14,8,6,2,2,0
191,191,21,391,3806200,397,204,193,39,41,47,36,32,31,27,28,23,20,16,14,15,9,6,2,2,0
192,192,21,391,3806300,857,422,435,85,88,101,78,70,67,60,60,51,44,34,30,32,20,15,6,6,2
193,193,21,391,3806400,393,203,190,39,40,46,36,32,31,27,27,23,20,16,13,15,9,6,2,2,0
194,194,21,391,3806500,229,120,109,22,23,27,21,18,18,16,16,13,11,9,8,8,5,4,1,1,0
195,195,21,391,3806600,54,21,33,5,5,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
196,196,21,391,3806700,1045,490,555,104,108,123,96,85,82,73,73,63,53,42,37,40,24,18,7,7,2
197,197,21,391,3806800,252,126,126,25,26,29,23,20,19,17,17,15,12,10,8,9,5,4,1,1,0
198,198,21,391,3806900,285,139,146,28,29,33,26,23,22,20,20,17,14,11,10,10,6,4,2,2,0
199,199,21,391,3807000,575,283,292,57,59,68,52,47,45,40,40,34,29,23,20,22,13,10,4,4,1
200,200,21,391,3807100,265,138,127,26,27,31,24,21,20,18,18,15,13,10,9,10,6,4,1,1,0
201,201,21,391,3807200,441,203,238,43,45,52,40,36,34,31,31,26,22,17,15,16,10,7,3,3,1
202,202,21,391,3807300,321,148,173,31,33,38,29,26,25,22,22,19,16,13,11,12,7,5,2,2,0
203,203,21,391,3807400,562,281,281,55,58,66,51,46,44,39,39,33,28,22,19,21,13,9,3,4,1
204,204,21,391,3807500,194,93,101,19,20,23,17,15,15,13,13,11,9,7,6,7,4,3,1,1,0
205,205,21,391,3807600,35,17,18,3,3,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
206,206,21,391,3807700,109,50,59,10,11,12,10,8,8,7,7,6,5,4,3,4,2,1,0,0,0
207,207,21,391,3807800,70,36,34,6,7,8,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
208,208,21,391,3807900,391,197,194,38,40,46,35,32,30,27,27,23,20,15,13,15,9,6,2,2,0
209,209,21,391,3808000,122,55,67,12,12,14,11,9,9,8,8,7,6,4,4,4,2,2,0,0,0
210,210,21,391,3808100,220,108,112,21,22,26,20,18,17,15,15,13,11,8,7,8,5,3,1,1,0
211,211,21,391,3808200,302,158,144,30,31,35,27,24,23,21,21,18,15,12,10,11,7,5,2,2,0
212,212,21,391,3808300,1104,550,554,109,114,130,101,90,87,77,78,66,56,45,39,42,25,19,7,8,2
213,213,21,391,3808400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,214,21,391,3808500,482,239,243,48,49,57,44,39,38,33,34,29,24,19,17,18,11,8,3,3,1
215,215,21,391,3808600,54,25,29,5,5,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
216,216,21,391,3808700,289,144,145,28,29,34,26,23,22,20,20,17,14,11,10,11,6,5,2,2,0
217,217,21,391,3808800,144,73,71,14,14,17,13,11,11,10,10,8,7,5,5,5,3,2,1,1,0
218,218,21,391,3808900,138,67,71,13,14,16,12,11,10,9,9,8,7,5,4,5,3,2,0,1,0
219,219,21,391,3809000,105,54,51,10,10,12,9,8,8,7,7,6,5,4,3,4,2,1,0,0,0
220,220,21,391,3809100,1384,686,698,137,143,164,127,113,109,97,97,83,71,56,49,53,32,24,9,10,3
221,221,21,391,3809200,81,41,40,8,8,9,7,6,6,5,5,4,4,3,2,3,1,1,0,0,0
222,222,21,391,3809300,163,75,88,16,16,19,14,13,12,11,11,9,8,6,5,6,3,2,1,1,0
223,223,21,391,3809400,405,197,208,40,41,48,37,33,32,28,28,24,20,16,14,15,9,7,2,3,0
224,224,21,391,3809500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,391,3809600,124,57,67,12,12,14,11,10,9,8,8,7,6,5,4,4,2,2,0,0,0
226,226,21,391,3809700,609,310,299,60,62,72,55,49,48,42,43,36,31,24,21,23,14,10,4,4,1
227,227,21,391,3809800,606,321,285,60,62,71,55,49,47,42,42,36,31,24,21,23,14,10,4,4,1
228,228,21,391,3809900,378,193,185,37,39,44,34,30,29,26,26,22,19,15,13,14,8,6,2,2,0
229,229,21,391,3810000,486,242,244,48,50,57,44,39,38,34,34,29,24,19,17,18,11,8,3,3,1
230,230,21,391,3810100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,391,3810200,903,441,462,89,93,107,82,73,71,63,63,54,46,36,32,34,21,15,6,6,2
232,232,21,391,3810300,1023,508,515,101,105,121,93,83,80,72,72,61,52,41,36,39,23,17,7,7,2
233,233,21,391,3810400,1022,556,466,101,105,121,93,83,80,71,72,61,52,41,36,39,23,17,7,7,2
234,234,21,391,3810500,561,276,285,55,58,66,51,45,44,39,39,33,28,22,19,21,13,9,3,4,1
235,235,21,391,3810600,193,96,97,19,19,22,17,15,15,13,13,11,9,7,6,7,4,3,1,1,0
236,236,21,391,3810700,941,496,445,93,97,111,86,77,74,66,66,56,48,38,33,36,22,16,6,7,2
237,237,21,391,3810800,659,326,333,65,68,78,60,53,52,46,46,39,33,26,23,25,15,11,4,4,1
